http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									173						1	http://192.168.1.104/web%201		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web%201
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									169						1	http://192.168.1.104/web//%0A%0Dh:v		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web//%0A%0Dh:v
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									191						1	http://192.168.1.104/web%20beta		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web%20beta
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									185						1	http://192.168.1.104/web%20old		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web%20old
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									187						1	http://192.168.1.104/web%20new		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web%20new
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive		0	0							192.168.1.104									180						1	http://192.168.1.104/		TRACE				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									194						1	http://192.168.1.104/web%20test		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web%20test
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									195						1	http://192.168.1.104/web.ar		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web.ar
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									193						1	http://192.168.1.104/web.7z		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web.7z
text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8	gzip, deflate	en-US,en;q=0.5															Keep-Alive										192.168.1.104									201						1	http://192.168.1.104/web.cbz		GET				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0				/web.cbz
