http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
																	Keep-Alive										192.168.1.102									47						1	http://192.168.1.102/web/8Li9HY0B.pt-br		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.pt-br
																	Keep-Alive										192.168.1.102									48						1	http://192.168.1.102/web/8Li9HY0B.PRINT		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.PRINT
																	Keep-Alive										192.168.1.102									49						1	http://192.168.1.102/web/8Li9HY0B.genpopuplist		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.genpopuplist
																	Keep-Alive										192.168.1.102									50						1	http://192.168.1.102/web/8Li9HY0B.dbm		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.dbm
																	Keep-Alive										192.168.1.102									51						1	http://192.168.1.102/web/8Li9HY0B.idc		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.idc
																	Keep-Alive										192.168.1.102									52						1	http://192.168.1.102/web/8Li9HY0B.rdf+destype=cache+desformat=PDF		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.rdf+destype=cache+desformat=PDF
																	Keep-Alive										192.168.1.102									53						1	http://192.168.1.102/web/8Li9HY0B.btr		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.btr
																	Keep-Alive										192.168.1.102									54						1	http://192.168.1.102/web/8Li9HY0B.passwd		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.passwd
																	Keep-Alive										192.168.1.102									55						1	http://192.168.1.102/web/8Li9HY0B.idq		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.idq
																	Keep-Alive										192.168.1.102									56						1	http://192.168.1.102/web/8Li9HY0B.fr		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.fr
																	Keep-Alive										192.168.1.102									57						1	http://192.168.1.102/web/8Li9HY0B.chl+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.chl+
																	Keep-Alive										192.168.1.102									58						1	http://192.168.1.102/web/8Li9HY0B.bin		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.bin
																	Keep-Alive										192.168.1.102									59						1	http://192.168.1.102/web/8Li9HY0B.prf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.prf
																	Keep-Alive										192.168.1.102									60						1	http://192.168.1.102/web/8Li9HY0B.ASP		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.ASP
																	Keep-Alive										192.168.1.102									61						1	http://192.168.1.102/web/8Li9HY0B.password		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.password
																	Keep-Alive										192.168.1.102									62						1	http://192.168.1.102/web/8Li9HY0B.no		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.no
																	Keep-Alive										192.168.1.102									63						1	http://192.168.1.102/web/8Li9HY0B.nn		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.nn
																	Keep-Alive										192.168.1.102									64						1	http://192.168.1.102/web/8Li9HY0B.dk		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.dk
																	Keep-Alive										192.168.1.102									65						1	http://192.168.1.102/web/8Li9HY0B.cgi+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.cgi+
																	Keep-Alive										192.168.1.102									66						1	http://192.168.1.102/web/8Li9HY0B.ida		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.ida
																	Keep-Alive										192.168.1.102									67						1	http://192.168.1.102/web/8Li9HY0B.dat		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.dat
																	Keep-Alive										192.168.1.102									68						1	http://192.168.1.102/web/8Li9HY0B.html+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.html+
																	Keep-Alive										192.168.1.102									69						1	http://192.168.1.102/web/8Li9HY0B.pl|dir		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.pl|dir
																	Keep-Alive										192.168.1.102									70						1	http://192.168.1.102/web/8Li9HY0B.stm		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.stm
																	Keep-Alive										192.168.1.102									71						1	http://192.168.1.102/web/8Li9HY0B.SSIFilter		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.SSIFilter
																	Keep-Alive										192.168.1.102									72						1	http://192.168.1.102/web/8Li9HY0B.htpasswd		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.htpasswd
																	Keep-Alive										192.168.1.102									73						1	http://192.168.1.102/web/8Li9HY0B.xsql		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.xsql
																	Keep-Alive										192.168.1.102									74						1	http://192.168.1.102/web/8Li9HY0B.org		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.org
																	Keep-Alive										192.168.1.102									75						1	http://192.168.1.102/web/8Li9HY0B.cgi		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.cgi
																	Keep-Alive										192.168.1.102									76						1	http://192.168.1.102/web/8Li9HY0B.sql		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.sql
																	Keep-Alive										192.168.1.102									77						1	http://192.168.1.102/web/8Li9HY0B.xml		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.xml
																	Keep-Alive										192.168.1.102									78						1	http://192.168.1.102/web/8Li9HY0B.cs		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.cs
																	Keep-Alive										192.168.1.102									79						1	http://192.168.1.102/web/8Li9HY0B.utf8		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.utf8
																	Keep-Alive										192.168.1.102									80						1	http://192.168.1.102/web/8Li9HY0B.htm		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.htm
																	Keep-Alive										192.168.1.102									81						1	http://192.168.1.102/web/8Li9HY0B.shtml		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.shtml
																	Keep-Alive										192.168.1.102									82						1	http://192.168.1.102/web/8Li9HY0B.gz		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.gz
																	Keep-Alive										192.168.1.102									83						1	http://192.168.1.102/web/8Li9HY0B.wwwacl		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.wwwacl
																	Keep-Alive										192.168.1.102									84						1	http://192.168.1.102/web/8Li9HY0B.swf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.swf
																	Keep-Alive										192.168.1.102									85						1	http://192.168.1.102/web/8Li9HY0B.cfm		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.cfm
																	Keep-Alive										192.168.1.102									86						1	http://192.168.1.102/web/8Li9HY0B.zip		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.zip
																	Keep-Alive										192.168.1.102									87						1	http://192.168.1.102/web/8Li9HY0B.apw		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.apw
																	Keep-Alive										192.168.1.102									88						1	http://192.168.1.102/web/8Li9HY0B.php3+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.php3+
																	Keep-Alive										192.168.1.102									89						1	http://192.168.1.102/web/8Li9HY0B.htaccess~		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.htaccess~
																	Keep-Alive										192.168.1.102									90						1	http://192.168.1.102/web/8Li9HY0B.lock		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.lock
																	Keep-Alive										192.168.1.102									91						1	http://192.168.1.102/web/8Li9HY0B.py		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.py
																	Keep-Alive										192.168.1.102									92						1	http://192.168.1.102/web/8Li9HY0B.mediawiki		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.mediawiki
																	Keep-Alive										192.168.1.102									93						1	http://192.168.1.102/web/8Li9HY0B.xml+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.xml+
																	Keep-Alive										192.168.1.102									94						1	http://192.168.1.102/web/8Li9HY0B.xtp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.xtp
																	Keep-Alive										192.168.1.102									95						1	http://192.168.1.102/web/8Li9HY0B.net		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.net
																	Keep-Alive										192.168.1.102									96						1	http://192.168.1.102/web/8Li9HY0B.cellsprint		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.cellsprint
																	Keep-Alive										192.168.1.102									97						1	http://192.168.1.102/web/8Li9HY0B.priv		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.priv
																	Keep-Alive										192.168.1.102									98						1	http://192.168.1.102/web/8Li9HY0B.UploadServlet		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.UploadServlet
																	Keep-Alive										192.168.1.102									99						1	http://192.168.1.102/web/8Li9HY0B.types		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.types
																	Keep-Alive										192.168.1.102									100						1	http://192.168.1.102/web/8Li9HY0B.shm		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.shm
																	Keep-Alive										192.168.1.102									101						1	http://192.168.1.102/web/8Li9HY0B.10:100		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.10:100
																	Keep-Alive										192.168.1.102									102						1	http://192.168.1.102/web/8Li9HY0B.show_query_columns		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.show_query_columns
																	Keep-Alive										192.168.1.102									103						1	http://192.168.1.102/web/8Li9HY0B.INC		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.INC
																	Keep-Alive										192.168.1.102									104						1	http://192.168.1.102/web/8Li9HY0B.ee		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.ee
																	Keep-Alive										192.168.1.102									105						1	http://192.168.1.102/web/8Li9HY0B.js		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.js
																	Keep-Alive										192.168.1.102									106						1	http://192.168.1.102/web/8Li9HY0B.EXE		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.EXE
																	Keep-Alive										192.168.1.102									107						1	http://192.168.1.102/web/8Li9HY0B.iso2022-jp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.iso2022-jp
																	Keep-Alive										192.168.1.102									108						1	http://192.168.1.102/web/8Li9HY0B.VALIDATE_STMT		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.VALIDATE_STMT
																	Keep-Alive										192.168.1.102									109						1	http://192.168.1.102/web/8Li9HY0B.list		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.list
																	Keep-Alive										192.168.1.102									110						1	http://192.168.1.102/web/8Li9HY0B.orig		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.orig
																	Keep-Alive										192.168.1.102									111						1	http://192.168.1.102/web/8Li9HY0B.www_acl		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.www_acl
																	Keep-Alive										192.168.1.102									112						1	http://192.168.1.102/web/8Li9HY0B.properties		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.properties
																	Keep-Alive										192.168.1.102									113						1	http://192.168.1.102/web/8Li9HY0B.jws		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.jws
																	Keep-Alive										192.168.1.102									114						1	http://192.168.1.102/web/8Li9HY0B.et		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.et
																	Keep-Alive										192.168.1.102															1	http://192.168.1.102/web/8Li9HY0B.tw		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.tw
																	Keep-Alive										192.168.1.102									119						1	http://192.168.1.102/web/8Li9HY0B.htaccess		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/8Li9HY0B.htaccess
