http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
																	Keep-Alive										192.168.1.104									49						1	http://192.168.1.104/web/1SLRpmHl.iso-ru		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.iso-ru
																	Keep-Alive										192.168.1.104									51						1	http://192.168.1.104/web/1SLRpmHl.axd		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.axd
																	Keep-Alive										192.168.1.104									53						1	http://192.168.1.104/web/1SLRpmHl.dk		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.dk
																	Keep-Alive										192.168.1.104									55						1	http://192.168.1.104/web/1SLRpmHl.bat		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.bat
																	Keep-Alive										192.168.1.104									57						1	http://192.168.1.104/web/1SLRpmHl.rdf+destype=cache+desformat=PDF		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.rdf+destype=cache+desformat=PDF
																	Keep-Alive										192.168.1.104									59						1	http://192.168.1.104/web/1SLRpmHl.cnf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.cnf
																	Keep-Alive										192.168.1.104									61						1	http://192.168.1.104/web/1SLRpmHl.inc		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.inc
																	Keep-Alive										192.168.1.104									63						1	http://192.168.1.104/web/1SLRpmHl.Big5		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.Big5
																	Keep-Alive										192.168.1.104									65						1	http://192.168.1.104/web/1SLRpmHl.adjunct		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.adjunct
																	Keep-Alive										192.168.1.104									67						1	http://192.168.1.104/web/1SLRpmHl.html+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.html+
																	Keep-Alive										192.168.1.104									69						1	http://192.168.1.104/web/1SLRpmHl.en		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.en
																	Keep-Alive										192.168.1.104									71						1	http://192.168.1.104/web/1SLRpmHl.exp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.exp
																	Keep-Alive										192.168.1.104									73						1	http://192.168.1.104/web/1SLRpmHl.1		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.1
																	Keep-Alive										192.168.1.104									75						1	http://192.168.1.104/web/1SLRpmHl.dat		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/1SLRpmHl.dat
